"city","date","ozone"
"울산",2008-07-12,0.0279423076923077
"울산",2008-07-13,0.0229583333333334
"울산",2008-07-14,0.0237714160839161
"울산",2008-07-15,0.0531346153846154
"울산",2008-07-16,0.026375
"울산",2008-07-17,0.0254991258741258
"울산",2008-07-18,0.0499449300699301
"울산",2008-07-19,0.0281730769230769
"울산",2008-07-20,0.0185288461538462
"울산",2008-07-21,0.0413141025641025
"울산",2008-07-22,0.0580096153846154
"울산",2008-07-23,0.0551225961538462
"울산",2008-07-24,0.0283085664335664
"울산",2008-07-25,0.0185384615384615
"울산",2008-07-26,0.0165745192307693
"울산",2008-07-27,0.0288229166666667
"울산",2008-07-28,0.0281770833333333
"울산",2008-07-29,0.0325691287878788
"울산",2008-07-30,0.0329981060606061
"울산",2008-07-31,0.0488811917249417
"울산",2008-08-01,0.0277235576923077
"울산",2008-08-02,0.0239807692307692
"울산",2008-08-03,0.0387980769230769
"울산",2008-08-04,0.034994391025641
"울산",2008-08-05,0.0465163898601399
"울산",2008-08-06,0.0309372814685315
"울산",2008-08-07,0.0291793560606061
"울산",2008-08-08,0.0219166666666667
"울산",2008-08-09,0.0252916666666667
"울산",2008-08-10,0.0280416666666667
"울산",2008-08-11,0.0224895833333333
"울산",2008-08-12,0.0233948863636364
"울산",2008-08-13,0.0319056818181818
"울산",2008-08-14,0.0373977272727273
"울산",2008-08-15,0.02478125
"울산",2008-08-16,0.0272291666666667
"울산",2008-08-17,0.0283125
"울산",2008-08-18,0.0247083333333333
"울산",2008-08-19,0.0448125
"울산",2008-08-20,0.0395236742424242
"울산",2008-08-21,0.0232181818181818
"울산",2008-08-22,0.0160729166666667
"울산",2008-08-23,0.03490625
"울산",2008-08-24,0.0307604166666667
"울산",2008-08-25,0.0278702651515152
"울산",2008-08-26,0.0260674242424242
"울산",2008-08-27,0.0229015151515152
"울산",2008-08-28,0.0242291666666667
"울산",2008-08-29,0.0262708333333333
"울산",2008-08-30,0.02665625
"울산",2008-08-31,0.0300729166666667
"울산",2008-09-01,0.0206770833333333
"울산",2008-09-02,0.0288920454545454
"울산",2008-09-03,0.0335708333333333
"울산",2008-09-04,0.0318712121212121
"울산",2008-09-05,0.0287590909090909
"울산",2008-09-06,0.0236732954545455
"울산",2008-09-07,0.0365
"울산",2008-09-08,0.0301789772727273
"울산",2008-09-09,0.0316238636363636
"울산",2008-09-10,0.0334577922077922
"울산",2008-09-11,0.0606278409090909
"울산",2008-09-12,0.05859375
"울산",2008-09-13,0.0537604166666667
"울산",2008-09-14,0.03921875
"울산",2008-09-15,0.03271875
"울산",2008-09-16,0.0434848484848485
"울산",2008-09-17,0.0338969696969697
"울산",2008-09-18,0.0354176136363636
"울산",2008-09-19,0.0376926136363636
"울산",2008-09-20,0.0283
"울산",2008-09-21,0.0329
"울산",2008-09-22,0.0363569444444444
"울산",2008-09-23,0.024125
"울산",2008-09-24,0.0271
"울산",2008-09-25,0.0231722222222222
"울산",2008-09-26,0.0343611111111111
"울산",2008-09-27,0.0267777777777778
"울산",2008-09-28,0.0190555555555556
"울산",2008-09-29,0.0186059027777778
"울산",2008-09-30,0.0269166666666667
"울산",2008-10-01,0.0331770833333333
"울산",2008-10-02,0.0368020833333333
"울산",2008-10-03,0.05825
"울산",2008-10-04,0.0560972222222222
"울산",2008-10-05,0.0421388888888889
"울산",2008-10-06,0.0393802083333333
"울산",2008-10-07,0.035421875
"울산",2008-10-08,0.0308712797619048
"울산",2008-10-09,0.0519166666666667
"울산",2008-10-10,0.0231423611111111
"울산",2008-10-11,0.0395729166666667
"울산",2008-10-12,0.0375208333333333
"울산",2008-10-13,0.0484659090909091
"울산",2008-10-14,0.0550625
"울산",2008-10-15,0.0505793560606061
"울산",2008-10-16,0.0628977272727273
"울산",2008-10-17,0.0492306818181818
"울산",2008-10-18,0.0390909090909091
"울산",2008-10-19,0.0458636363636364
"울산",2008-10-20,0.0439613636363636
"울산",2008-10-21,0.0399972222222222
"울산",2008-10-22,0.018922601010101
"울산",2008-10-23,0.0121477272727273
"울산",2008-10-24,0.0267954545454546
"울산",2008-10-25,0.0266363636363637
"울산",2008-10-26,0.0408863636363636
"울산",2008-10-27,0.0295340909090909
"울산",2008-10-28,0.0313636363636364
"울산",2008-10-29,0.0362556818181818
"울산",2008-10-30,0.0408877525252525
"울산",2008-10-31,0.0251818181818182
"울산",2008-11-01,0.0324772727272727
"울산",2008-11-02,0.0416477272727273
"울산",2008-11-03,0.0260568181818182
"울산",2008-11-04,0.0225613636363636
"울산",2008-11-05,0.0127680555555556
"울산",2008-11-06,0.0208579545454546
"울산",2008-11-07,0.0237613636363636
"울산",2008-11-08,0.02059375
"울산",2008-11-09,0.0254791666666666
"울산",2008-11-10,0.02296875
"울산",2008-11-11,0.0274829545454545
"울산",2008-11-12,0.0258935606060606
"울산",2008-11-13,0.0246466346153846
"울산",2008-11-14,0.0297997523310023
"울산",2008-11-15,0.0315480769230769
"울산",2008-11-16,0.0368365384615385
"울산",2008-11-17,0.0289285402097902
"울산",2008-11-18,0.0262505827505828
"울산",2008-11-19,0.0230303661616162
"울산",2008-11-20,0.024342803030303
"울산",2008-11-21,0.0262597610722611
"울산",2008-11-22,0.0167211538461538
"울산",2008-11-23,0.0345769230769231
"울산",2008-11-24,0.0177193181818182
"울산",2008-11-25,0.0251420454545455
"울산",2008-11-26,0.0193653846153846
"울산",2008-11-27,0.0150029137529138
"울산",2008-11-28,0.0221730769230769
"울산",2008-11-29,0.0246730769230769
"울산",2008-11-30,0.0252788461538462
"울산",2008-12-01,0.0210785256410256
"울산",2008-12-02,0.0310871212121212
"울산",2008-12-03,0.0233854166666667
"울산",2008-12-04,0.0243125
"울산",2008-12-05,0.0231354166666667
"울산",2008-12-06,0.0232121212121212
"울산",2008-12-07,0.0222045454545454
"울산",2008-12-08,0.0170179924242424
"울산",2008-12-09,0.0215596590909091
"울산",2008-12-10,0.0247395833333333
"울산",2008-12-11,0.0239138257575758
"울산",2008-12-12,0.0185777243589744
"울산",2008-12-13,0.0153461538461538
"울산",2008-12-14,0.0246634615384615
"울산",2008-12-15,0.022375
"울산",2008-12-16,0.0176022727272727
"울산",2008-12-17,0.0173712121212121
"울산",2008-12-18,0.0250151515151515
"울산",2008-12-19,0.0183276515151515
"울산",2008-12-20,0.0189886363636364
"울산",2008-12-21,0.0223229166666667
"울산",2008-12-22,0.0247344696969697
"울산",2008-12-23,0.0177135635198135
"울산",2008-12-24,0.0105633012820513
"울산",2008-12-25,0.0255961538461539
"울산",2008-12-26,0.0229230769230769
"울산",2008-12-27,0.02025
"울산",2008-12-28,0.0236538461538462
"울산",2008-12-29,0.0215374417249417
"울산",2008-12-30,0.0236875
"울산",2008-12-31,0.0247227564102564
"울산",2009-01-01,0.0294759615384616
"울산",2009-01-02,0.0239310897435897
"울산",2009-01-03,0.0211418269230769
"울산",2009-01-04,0.0221875
"울산",2009-01-05,0.0273108974358974
"울산",2009-01-06,0.0202884615384615
"울산",2009-01-07,0.0214016608391609
"울산",2009-01-08,0.014124053030303
"울산",2009-01-09,0.0271947115384615
"울산",2009-01-10,0.0266153846153846
"울산",2009-01-11,0.0279615384615385
"울산",2009-01-12,0.027375
"울산",2009-01-13,0.0256733682983683
"울산",2009-01-14,0.025181891025641
"울산",2009-01-15,0.0242692307692308
"울산",2009-01-16,0.0244815705128205
"울산",2009-01-17,0.0199326923076923
"울산",2009-01-18,0.0245288461538462
"울산",2009-01-19,0.0253648747086247
"울산",2009-01-20,0.0165448717948718
"울산",2009-01-21,0.0108444055944056
"울산",2009-01-22,0.0145168269230769
"울산",2009-01-23,0.021073717948718
"울산",2009-01-24,0.0283846153846154
"울산",2009-01-25,0.0306730769230769
"울산",2009-01-26,0.0300480769230769
"울산",2009-01-27,0.0335288461538462
"울산",2009-01-28,0.0262019230769231
"울산",2009-01-29,0.00760576923076924
"울산",2009-01-30,0.0308461538461538
"울산",2009-01-31,0.0338846153846154
"울산",2009-02-01,0.0298269230769231
"울산",2009-02-02,0.0197076777389277
"울산",2009-02-03,0.0276998106060606
"울산",2009-02-04,0.0275633741258741
"울산",2009-02-05,0.0322692307692308
"울산",2009-02-06,0.0310008012820513
"울산",2009-02-07,0.0416346153846154
"울산",2009-02-08,0.0346442307692308
"울산",2009-02-09,0.0293733974358974
"울산",2009-02-10,0.0320894522144522
"울산",2009-02-11,0.0303020833333333
"울산",2009-02-12,0.0337091346153846
"울산",2009-02-13,0.0473942307692308
"울산",2009-02-14,0.0333076923076923
"울산",2009-02-15,0.0270961538461538
"울산",2009-02-16,0.0311923076923077
"울산",2009-02-17,0.0275439248251748
"울산",2009-02-18,0.0310867132867133
"울산",2009-02-19,0.0151923076923077
"울산",2009-02-20,0.0300953525641026
"울산",2009-02-21,0.0259423076923077
"울산",2009-02-22,0.0162980769230769
"울산",2009-02-23,0.0281025641025641
"울산",2009-02-24,0.0305096153846154
"울산",2009-02-25,0.0279038461538462
"울산",2009-02-26,0.0236714743589744
"울산",2009-02-27,0.0147596153846154
"울산",2009-02-28,0.0342211538461539
"울산",2009-03-01,0.0400384615384615
"울산",2009-03-02,0.0354711538461539
"울산",2009-03-03,0.0267403846153846
"울산",2009-03-04,0.0247083333333333
"울산",2009-03-05,0.0306937645687646
"울산",2009-03-06,0.0376786858974359
"울산",2009-03-07,0.0356153846153846
"울산",2009-03-08,0.0415865384615385
"울산",2009-03-09,0.0253469551282051
"울산",2009-03-10,0.0357371794871795
"울산",2009-03-11,0.0323477564102564
"울산",2009-03-12,0.0379038461538461
"울산",2009-03-13,0.0302788461538461
"울산",2009-03-14,0.0381826923076923
"울산",2009-03-15,0.0406634615384615
"울산",2009-03-16,0.0481842948717949
"울산",2009-03-17,0.0499434731934732
"울산",2009-03-18,0.0448365384615385
"울산",2009-03-19,0.0242596153846154
"울산",2009-03-20,0.0379423076923077
"울산",2009-03-21,0.0296057692307692
"울산",2009-03-22,0.0395
"울산",2009-03-23,0.0342307692307692
"울산",2009-03-24,0.0388998397435898
"울산",2009-03-25,0.0393365384615385
"울산",2009-03-26,0.0418229166666667
"울산",2009-03-27,0.0419583333333333
"울산",2009-03-28,0.0455865384615385
"울산",2009-03-29,0.0390576923076923
"울산",2009-03-30,0.0381442307692308
"울산",2009-03-31,0.0421017628205128
"울산",2009-04-01,0.0503052884615384
"울산",2009-04-02,0.0532732371794872
"울산",2009-04-03,0.0439991987179487
"울산",2009-04-04,0.0483365384615385
"울산",2009-04-05,0.0657403846153846
"울산",2009-04-06,0.0563602127039627
"울산",2009-04-07,0.0633887674825175
"울산",2009-04-08,0.0536258012820513
"울산",2009-04-09,0.0546826923076923
"울산",2009-04-10,0.0746923076923077
"울산",2009-04-11,0.0647115384615384
"울산",2009-04-12,0.0658173076923077
"울산",2009-04-13,0.0446209935897436
"울산",2009-04-14,0.039457532051282
"울산",2009-04-15,0.0380418851981352
"울산",2009-04-16,0.0396538461538462
"울산",2009-04-17,0.0412389423076923
"울산",2009-04-18,0.0442692307692308
"울산",2009-04-19,0.0564711538461538
"울산",2009-04-20,0.0493365384615385
"울산",2009-04-21,0.0449375
"울산",2009-04-22,0.0487115384615385
"울산",2009-04-23,0.0434807692307692
"울산",2009-04-24,0.0371153846153846
"울산",2009-04-25,0.0468461538461538
"울산",2009-04-26,0.04675
"울산",2009-04-27,0.0380608974358975
"울산",2009-04-28,0.0466757721445221
"울산",2009-04-29,0.0536220862470862
"울산",2009-04-30,0.0575496794871795
"울산",2009-05-01,0.0550576923076923
"울산",2009-05-02,0.0482115384615385
"울산",2009-05-03,0.0343076923076923
"울산",2009-05-04,0.0429612470862471
"울산",2009-05-05,0.0604807692307692
"울산",2009-05-06,0.0458770396270396
"울산",2009-05-07,0.0429078525641026
"울산",2009-05-08,0.0748557692307693
"울산",2009-05-09,0.0743173076923077
"울산",2009-05-10,0.0580096153846154
"울산",2009-05-11,0.0488076923076923
"울산",2009-05-12,0.0316634615384615
"울산",2009-05-13,0.0400360576923077
"울산",2009-05-14,0.04925
"울산",2009-05-15,0.0318141025641026
"울산",2009-05-16,0.0250769230769231
"울산",2009-05-17,0.0481442307692308
"울산",2009-05-18,0.0471730769230769
"울산",2009-05-19,0.0536727272727273
"울산",2009-05-20,0.0587386363636364
"울산",2009-05-21,0.0414659090909091
"울산",2009-05-22,0.043
"울산",2009-05-23,0.04575
"울산",2009-05-24,0.0524545454545454
"울산",2009-05-25,0.0432818181818182
"울산",2009-05-26,0.0303128787878788
"울산",2009-05-27,0.0493123737373737
"울산",2009-05-28,0.0515286616161616
"울산",2009-05-29,0.05425
"울산",2009-05-30,0.0418269230769231
"울산",2009-05-31,0.0550480769230769
"울산",2009-06-01,0.0601522435897436
"울산",2009-06-02,0.058375
"울산",2009-06-03,0.0688173076923077
"울산",2009-06-04,0.0501633886946387
"울산",2009-06-05,0.0442964743589744
"울산",2009-06-06,0.0495961538461539
"울산",2009-06-07,0.0489903846153846
"울산",2009-06-08,0.0416153846153846
"울산",2009-06-09,0.025963141025641
"울산",2009-06-10,0.0401266025641026
"울산",2009-06-11,0.0610026952214452
"울산",2009-06-12,0.0557663898601399
"울산",2009-06-13,0.076286858974359
"울산",2009-06-14,0.0523846153846154
"울산",2009-06-15,0.037625
"울산",2009-06-16,0.0339017336829837
"울산",2009-06-17,0.0337692307692308
"울산",2009-06-18,0.0420505536130536
"울산",2009-06-19,0.0421634615384615
"울산",2009-06-20,0.0339711538461538
"울산",2009-06-21,0.0235
"울산",2009-06-22,0.0305625
"울산",2009-06-23,0.0558355914918415
"울산",2009-06-24,0.0902516025641026
"울산",2009-06-25,0.0625136217948718
"울산",2009-06-26,0.0580525203962704
"울산",2009-06-27,0.0439423076923077
"울산",2009-06-28,0.0387307692307692
"울산",2009-06-29,0.0222043269230769
"울산",2009-06-30,0.0358501602564102
"울산",2009-07-01,0.0439655448717949
"울산",2009-07-02,0.0561794871794872
"울산",2009-07-03,0.0597776078088578
"울산",2009-07-04,0.0473293269230769
"울산",2009-07-05,0.0500384615384616
"울산",2009-07-06,0.0325078671328671
"울산",2009-07-07,0.0197884615384615
"울산",2009-07-08,0.0343626893939394
"울산",2009-07-09,0.0243405448717949
"울산",2009-07-10,0.0550032051282051
"울산",2009-07-11,0.0435865384615385
"울산",2009-07-12,0.0286346153846154
"울산",2009-07-13,0.0150352564102564
"울산",2009-07-14,0.0124978875291375
"울산",2009-07-15,0.0361174242424242
"울산",2009-07-16,0.02328125
"울산",2009-07-17,0.0237575757575758
"울산",2009-07-18,0.0169615384615385
"울산",2009-07-19,0.01625
"울산",2009-07-20,0.00917628205128205
"울산",2009-07-21,0.0233543560606061
"울산",2009-07-22,0.0301325757575758
"울산",2009-07-23,0.0285842803030303
"울산",2009-07-24,0.0267339743589744
"울산",2009-07-25,0.0244134615384615
"울산",2009-07-26,0.0254423076923077
"울산",2009-07-27,0.0221494026806527
"울산",2009-07-28,0.0224567307692308
"울산",2009-07-29,0.0329615384615385
"울산",2009-07-30,0.0280192307692308
"울산",2009-07-31,0.0303942307692308
"울산",2009-08-01,0.0301826923076923
"울산",2009-08-02,0.0302019230769231
"울산",2009-08-03,0.0212403846153846
"울산",2009-08-04,0.0276478001165501
"울산",2009-08-05,0.0251169871794872
"울산",2009-08-06,0.0235673076923077
"울산",2009-08-07,0.0143653846153846
"울산",2009-08-08,0.0208229166666667
"울산",2009-08-09,0.0195729166666667
"울산",2009-08-10,0.0171346153846154
"울산",2009-08-11,0.0103461538461539
"울산",2009-08-12,0.0245673076923077
"울산",2009-08-13,0.0191442307692308
"울산",2009-08-14,0.0623461538461538
"울산",2009-08-15,0.0483461538461539
"울산",2009-08-16,0.0297692307692308
"울산",2009-08-17,0.0242403846153846
"울산",2009-08-18,0.0420815850815851
"울산",2009-08-19,0.0462371794871795
"울산",2009-08-20,0.0331290792540792
"울산",2009-08-21,0.0571532634032634
"울산",2009-08-22,0.082451923076923
"울산",2009-08-23,0.0705865384615385
"울산",2009-08-24,0.0368461538461538
"울산",2009-08-25,0.0280248397435898
"울산",2009-08-26,0.0515352564102564
"울산",2009-08-27,0.0384633741258741
"울산",2009-08-28,0.0622027243589744
"울산",2009-08-29,0.0480769230769231
"울산",2009-08-30,0.0307307692307692
"울산",2009-08-31,0.0306394230769231
"울산",2009-09-01,0.0368169434731935
"울산",2009-09-02,0.036095134032634
"울산",2009-09-03,0.0308581730769231
"울산",2009-09-04,0.0225673076923077
"울산",2009-09-05,0.0331826923076923
"울산",2009-09-06,0.0388942307692308
"울산",2009-09-07,0.0301746794871795
"울산",2009-09-08,0.0266915792540792
"울산",2009-09-09,0.0320461101398601
"울산",2009-09-10,0.0544911858974359
"울산",2009-09-11,0.050193108974359
"울산",2009-09-12,0.0465
"울산",2009-09-13,0.0578269230769231
"울산",2009-09-14,0.0314230769230769
"울산",2009-09-15,0.0494519230769231
"울산",2009-09-16,0.0482760780885781
"울산",2009-09-17,0.0402610722610722
"울산",2009-09-18,0.0584655448717949
"울산",2009-09-19,0.0394807692307692
"울산",2009-09-20,0.0315961538461539
"울산",2009-09-21,0.0222227564102564
"울산",2009-09-22,0.0383141025641026
"울산",2009-09-23,0.0276346153846154
